"221"	0.88785	0.92757	0.93438	0.74837	0.54996	0.46347	0.46347	0.46974	0.47043	0.48515	0.48515	0.54651	0.54651	0.54556	0.54638	0.54668	0.56332	0.57509	0.57509	0.60761	0.60431	0.60431	0.60475	0.60475	0.59275	0.58135	0.60897	0.60897	0.61412	0.61049	0.61049	0.61049	0.61921	0.61448	0.61448	0.61448	0.61448	0.61448	0.61338	0.6126	0.6126	0.61421	0.61421	0.008	0.008	0.008	0.00759	0.0066	0.00518	0.00461	0.00461	0.00486	0.00532	0	0	0	0	0	0	0	0	0	0.00841	0.01607	0.01665	0.01677	0.022	0.022	0.02724	0.01911	0.01836	0.01676	0.01721	0.02283	0.02497	0.02575	0.02606	0.02559	0.02614	0.0261	0.0261	0.06044	0.06044	0.06044	0.06428	0.06244	0.06244	0.06739	0.06739	0.06463	0.06509	0.06533	0.0713	0.0713	0.06779	0.06779	0.06849	0.07046	0.07248	0.07248	0.07248	0.0711	0.06936	0.06936	0.07014	0.06954	0.06754	0.06799	0.06799	0.06799	0.06718	0.06894	0.06948	0.06122	0.06058	0.06058	0.06058	0.05773	0.06208	0.06061	0.06296	0.06589	0.0639	0.0639	0.0665	0.06602	0.06602	0.06593	0.06779	0.06854	0.06758	0.06758	0.06845	0.0706	0.06822	0.06822	0.06877	0.06975	0.06932	0.06588	0.06588	0.06588	0.06782	0.06786	0.06947	0.06809	0.06809	0.06809	0.06809	0.06809	0.07208	0.07208	0.07071	0.07669	0.07669	0.07669	0.07133	0.07121	0.07085	0.07146	0.06952	0.06952	0.07265	0.07376	0.07376	0.07326	0.07233	0.07035	0.0718	0.07197	0.07197	0.07197	0.07327	0.07327	0.07327	0.07327	0.07037	0.07031	0.07109	0.07109	0.07118	0.07173	0.07315	0.07315	0.07283	0.07283	0.07283	0.07283	0.07283	0.07347	0.09879	0.10306	0.10503	0.10599	0.10599	0.10676	0.13512	0.13512	0.13562	0.17087	0.17825	0.17825	0.17825	0.22371	0.16613	0.16669	0.16669	0.19569	0.19914	0.19867	0.20716	0.20716	0.20716	0.20716	0.20716	0.20716	0.20716	0.07046	0.07931	0.07931	0.07931	0.07931	0.07769	0.07769	0.07769	0.07769	0.07769	0.07769	0.07769	0.07695	0.07809	0.07809	0.07809	0.07809	0.07634	0.07634	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.0787	0.07926	0.07926	0.07936	0.07936	0.083	0.08121	0.08121	0.08279	0.08276	0.08276	0.08283	0.08283	0.08063	0.08282	0.08282	0.08282	0.08282	0.08282	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412
"222"	0.88785	0.92757	0.93438	0.74837	0.54996	0.46347	0.46347	0.46974	0.47043	0.48515	0.48515	0.54651	0.54651	0.54556	0.54638	0.54668	0.56332	0.57509	0.57509	0.60761	0.60431	0.60431	0.60475	0.60475	0.59275	0.58135	0.60897	0.60897	0.61412	0.61049	0.61049	0.61049	0.61921	0.61448	0.61448	0.61448	0.61448	0.61448	0.61338	0.6126	0.6126	0.61421	0.61421	0.008	0.008	0.008	0.00759	0.0066	0.00518	0.00461	0.00461	0.00486	0.00532	0	0	0	0	0	0	0	0	0	0.00841	0.01607	0.01665	0.01677	0.022	0.022	0.02724	0.01911	0.01836	0.01676	0.01721	0.02283	0.02497	0.02575	0.02606	0.02559	0.02614	0.0261	0.0261	0.06044	0.06044	0.06044	0.06428	0.06244	0.06244	0.06739	0.06739	0.06463	0.06509	0.06533	0.0713	0.0713	0.06779	0.06779	0.06849	0.07046	0.07248	0.07248	0.07248	0.0711	0.06936	0.06936	0.07014	0.06954	0.06754	0.06799	0.06799	0.06799	0.06718	0.06894	0.06948	0.06122	0.06058	0.06058	0.06058	0.05773	0.06208	0.06061	0.06296	0.06589	0.0639	0.0639	0.0665	0.06602	0.06602	0.06593	0.06779	0.06854	0.06758	0.06758	0.06845	0.0706	0.06822	0.06822	0.06877	0.06975	0.06932	0.06588	0.06588	0.06588	0.06782	0.06786	0.06947	0.06809	0.06809	0.06809	0.06809	0.06809	0.07208	0.07208	0.07071	0.07669	0.07669	0.07669	0.07133	0.07121	0.07085	0.07146	0.06952	0.06952	0.07265	0.07376	0.07376	0.07326	0.07233	0.07035	0.0718	0.07197	0.07197	0.07197	0.07327	0.07327	0.07327	0.07327	0.07037	0.07031	0.07109	0.07109	0.07118	0.07173	0.07315	0.07315	0.07283	0.07283	0.07283	0.07283	0.07283	0.07347	0.09879	0.10306	0.10503	0.10599	0.10599	0.10676	0.13512	0.13512	0.13562	0.17087	0.17825	0.17825	0.17825	0.22371	0.16613	0.16669	0.16669	0.19569	0.19914	0.19867	0.20716	0.20716	0.20716	0.20716	0.20716	0.20716	0.20716	0.07046	0.07931	0.07931	0.07931	0.07931	0.07769	0.07769	0.07769	0.07769	0.07769	0.07769	0.07769	0.07695	0.07809	0.07809	0.07809	0.07809	0.07634	0.07634	0.08074	0.08074	0.08074	0.08074	0.08074	0.08074	0.0787	0.07926	0.07926	0.07936	0.07936	0.083	0.08121	0.08121	0.08279	0.08276	0.08276	0.08283	0.08283	0.08063	0.08282	0.08282	0.08282	0.08282	0.08282	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412	0.08412
"176"	0.89172	0.93144	0.93825	0.75224	0.55383	0.46734	0.46734	0.47361	0.4743	0.48902	0.48902	0.55038	0.55038	0.54943	0.55025	0.55055	0.56719	0.57896	0.57896	0.61148	0.60818	0.60818	0.60862	0.60862	0.59662	0.58522	0.61284	0.61284	0.61799	0.61436	0.61436	0.61436	0.62308	0.61835	0.61835	0.61835	0.61835	0.61835	0.61725	0.61647	0.61647	0.61808	0.61808	0.01187	0.01187	0.01187	0.01146	0.01047	0.00905	0.00848	0.00848	0.00873	0.00919	0.00841	0.00841	0.00841	0.00841	0.00841	0.00841	0.00841	0.00841	0.00841	0	0.01544	0.01602	0.01614	0.02137	0.02137	0.02661	0.01848	0.01773	0.01613	0.01658	0.0222	0.02434	0.02512	0.02543	0.02496	0.02551	0.02547	0.02547	0.05981	0.05981	0.05981	0.06365	0.06181	0.06181	0.06676	0.06676	0.064	0.06446	0.0647	0.07067	0.07067	0.06716	0.06716	0.06786	0.06983	0.07185	0.07185	0.07185	0.07047	0.06873	0.06873	0.06951	0.06891	0.06691	0.06736	0.06736	0.06736	0.06655	0.06831	0.06885	0.06059	0.05995	0.05995	0.05995	0.0571	0.06145	0.05998	0.06233	0.06526	0.06327	0.06327	0.06587	0.06539	0.06539	0.0653	0.06716	0.06791	0.06695	0.06695	0.06782	0.06997	0.06759	0.06759	0.06814	0.06912	0.06869	0.06525	0.06525	0.06525	0.06719	0.06723	0.06884	0.06746	0.06746	0.06746	0.06746	0.06746	0.07145	0.07145	0.07008	0.07606	0.07606	0.07606	0.0707	0.07058	0.07022	0.07083	0.06889	0.06889	0.07202	0.07313	0.07313	0.07263	0.0717	0.06972	0.07117	0.07134	0.07134	0.07134	0.07264	0.07264	0.07264	0.07264	0.06974	0.06968	0.07046	0.07046	0.07055	0.0711	0.07252	0.07252	0.0722	0.0722	0.0722	0.0722	0.0722	0.07284	0.09816	0.10243	0.1044	0.10536	0.10536	0.10613	0.13449	0.13449	0.13499	0.17024	0.17762	0.17762	0.17762	0.22308	0.1655	0.16606	0.16606	0.19506	0.19851	0.19804	0.20653	0.20653	0.20653	0.20653	0.20653	0.20653	0.20653	0.06983	0.07868	0.07868	0.07868	0.07868	0.07706	0.07706	0.07706	0.07706	0.07706	0.07706	0.07706	0.07632	0.07746	0.07746	0.07746	0.07746	0.07571	0.07571	0.08011	0.08011	0.08011	0.08011	0.08011	0.08011	0.07807	0.07863	0.07863	0.07873	0.07873	0.08237	0.08058	0.08058	0.08216	0.08213	0.08213	0.0822	0.0822	0.08	0.08219	0.08219	0.08219	0.08219	0.08219	0.08349	0.08349	0.08349	0.08349	0.08349	0.08349	0.08349	0.08349	0.08349
"232"	0.89938	0.9391	0.94591	0.7599	0.56149	0.475	0.475	0.48127	0.48196	0.49668	0.49668	0.55804	0.55804	0.55709	0.55791	0.55821	0.57485	0.58662	0.58662	0.61914	0.61584	0.61584	0.61628	0.61628	0.60428	0.59288	0.6205	0.6205	0.62565	0.62202	0.62202	0.62202	0.63074	0.62601	0.62601	0.62601	0.62601	0.62601	0.62491	0.62413	0.62413	0.62574	0.62574	0.01953	0.01953	0.01953	0.01912	0.01813	0.01671	0.01614	0.01614	0.01639	0.01685	0.01607	0.01607	0.01607	0.01607	0.01607	0.01607	0.01607	0.01607	0.01607	0.01544	0	0.00168	0.0194	0.02463	0.02463	0.02987	0.02174	0.02099	0.01939	0.01984	0.02546	0.0276	0.02838	0.02869	0.02822	0.02877	0.02873	0.02873	0.06307	0.06307	0.06307	0.06691	0.06507	0.06507	0.07002	0.07002	0.06726	0.06772	0.06796	0.07393	0.07393	0.07042	0.07042	0.07112	0.07309	0.07511	0.07511	0.07511	0.07373	0.07199	0.07199	0.07277	0.07217	0.07017	0.07062	0.07062	0.07062	0.06981	0.07157	0.07211	0.06385	0.06321	0.06321	0.06321	0.06036	0.06471	0.06324	0.06559	0.06852	0.06653	0.06653	0.06913	0.06865	0.06865	0.06856	0.07042	0.07117	0.07021	0.07021	0.07108	0.07323	0.07085	0.07085	0.0714	0.07238	0.07195	0.06851	0.06851	0.06851	0.07045	0.07049	0.0721	0.07072	0.07072	0.07072	0.07072	0.07072	0.07471	0.07471	0.07334	0.07932	0.07932	0.07932	0.07396	0.07384	0.07348	0.07409	0.07215	0.07215	0.07528	0.07639	0.07639	0.07589	0.07496	0.07298	0.07443	0.0746	0.0746	0.0746	0.0759	0.0759	0.0759	0.0759	0.073	0.07294	0.07372	0.07372	0.07381	0.07436	0.07578	0.07578	0.07546	0.07546	0.07546	0.07546	0.07546	0.0761	0.10142	0.10569	0.10766	0.10862	0.10862	0.10939	0.13775	0.13775	0.13825	0.1735	0.18088	0.18088	0.18088	0.22634	0.16876	0.16932	0.16932	0.19832	0.20177	0.2013	0.20979	0.20979	0.20979	0.20979	0.20979	0.20979	0.20979	0.07309	0.08194	0.08194	0.08194	0.08194	0.08032	0.08032	0.08032	0.08032	0.08032	0.08032	0.08032	0.07958	0.08072	0.08072	0.08072	0.08072	0.07897	0.07897	0.08337	0.08337	0.08337	0.08337	0.08337	0.08337	0.08133	0.08189	0.08189	0.08199	0.08199	0.08563	0.08384	0.08384	0.08542	0.08539	0.08539	0.08546	0.08546	0.08326	0.08545	0.08545	0.08545	0.08545	0.08545	0.08675	0.08675	0.08675	0.08675	0.08675	0.08675	0.08675	0.08675	0.08675
"177"	0.89996	0.93968	0.94649	0.76048	0.56207	0.47558	0.47558	0.48185	0.48254	0.49726	0.49726	0.55862	0.55862	0.55767	0.55849	0.55879	0.57543	0.5872	0.5872	0.61972	0.61642	0.61642	0.61686	0.61686	0.60486	0.59346	0.62108	0.62108	0.62623	0.6226	0.6226	0.6226	0.63132	0.62659	0.62659	0.62659	0.62659	0.62659	0.62549	0.62471	0.62471	0.62632	0.62632	0.02011	0.02011	0.02011	0.0197	0.01871	0.01729	0.01672	0.01672	0.01697	0.01743	0.01665	0.01665	0.01665	0.01665	0.01665	0.01665	0.01665	0.01665	0.01665	0.01602	0.00168	0	0.01998	0.02521	0.02521	0.03045	0.02232	0.02157	0.01997	0.02042	0.02604	0.02818	0.02896	0.02927	0.0288	0.02935	0.02931	0.02931	0.06365	0.06365	0.06365	0.06749	0.06565	0.06565	0.0706	0.0706	0.06784	0.0683	0.06854	0.07451	0.07451	0.071	0.071	0.0717	0.07367	0.07569	0.07569	0.07569	0.07431	0.07257	0.07257	0.07335	0.07275	0.07075	0.0712	0.0712	0.0712	0.07039	0.07215	0.07269	0.06443	0.06379	0.06379	0.06379	0.06094	0.06529	0.06382	0.06617	0.0691	0.06711	0.06711	0.06971	0.06923	0.06923	0.06914	0.071	0.07175	0.07079	0.07079	0.07166	0.07381	0.07143	0.07143	0.07198	0.07296	0.07253	0.06909	0.06909	0.06909	0.07103	0.07107	0.07268	0.0713	0.0713	0.0713	0.0713	0.0713	0.07529	0.07529	0.07392	0.0799	0.0799	0.0799	0.07454	0.07442	0.07406	0.07467	0.07273	0.07273	0.07586	0.07697	0.07697	0.07647	0.07554	0.07356	0.07501	0.07518	0.07518	0.07518	0.07648	0.07648	0.07648	0.07648	0.07358	0.07352	0.0743	0.0743	0.07439	0.07494	0.07636	0.07636	0.07604	0.07604	0.07604	0.07604	0.07604	0.07668	0.102	0.10627	0.10824	0.1092	0.1092	0.10997	0.13833	0.13833	0.13883	0.17408	0.18146	0.18146	0.18146	0.22692	0.16934	0.1699	0.1699	0.1989	0.20235	0.20188	0.21037	0.21037	0.21037	0.21037	0.21037	0.21037	0.21037	0.07367	0.08252	0.08252	0.08252	0.08252	0.0809	0.0809	0.0809	0.0809	0.0809	0.0809	0.0809	0.08016	0.0813	0.0813	0.0813	0.0813	0.07955	0.07955	0.08395	0.08395	0.08395	0.08395	0.08395	0.08395	0.08191	0.08247	0.08247	0.08257	0.08257	0.08621	0.08442	0.08442	0.086	0.08597	0.08597	0.08604	0.08604	0.08384	0.08603	0.08603	0.08603	0.08603	0.08603	0.08733	0.08733	0.08733	0.08733	0.08733	0.08733	0.08733	0.08733	0.08733
"81"	0.90008	0.9398	0.94661	0.7606	0.56219	0.4757	0.4757	0.48197	0.48266	0.49738	0.49738	0.55874	0.55874	0.55779	0.55861	0.55891	0.57555	0.58732	0.58732	0.61984	0.61654	0.61654	0.61698	0.61698	0.60498	0.59358	0.6212	0.6212	0.62635	0.62272	0.62272	0.62272	0.63144	0.62671	0.62671	0.62671	0.62671	0.62671	0.62561	0.62483	0.62483	0.62644	0.62644	0.02023	0.02023	0.02023	0.01982	0.01883	0.01741	0.01684	0.01684	0.01709	0.01755	0.01677	0.01677	0.01677	0.01677	0.01677	0.01677	0.01677	0.01677	0.01677	0.01614	0.0194	0.01998	0	0.00631	0.00631	0.02479	0.01666	0.01591	0.01431	0.01476	0.02038	0.02252	0.0233	0.02361	0.02314	0.02369	0.02365	0.02365	0.05799	0.05799	0.05799	0.06183	0.05999	0.05999	0.06494	0.06494	0.06218	0.06264	0.06288	0.06885	0.06885	0.06534	0.06534	0.06604	0.06801	0.07003	0.07003	0.07003	0.06865	0.06691	0.06691	0.06769	0.06709	0.06509	0.06554	0.06554	0.06554	0.06473	0.06649	0.06703	0.05877	0.05813	0.05813	0.05813	0.05528	0.05963	0.05816	0.06051	0.06344	0.06145	0.06145	0.06405	0.06357	0.06357	0.06348	0.06534	0.06609	0.06513	0.06513	0.066	0.06815	0.06577	0.06577	0.06632	0.0673	0.06687	0.06343	0.06343	0.06343	0.06537	0.06541	0.06702	0.06564	0.06564	0.06564	0.06564	0.06564	0.06963	0.06963	0.06826	0.07424	0.07424	0.07424	0.06888	0.06876	0.0684	0.06901	0.06707	0.06707	0.0702	0.07131	0.07131	0.07081	0.06988	0.0679	0.06935	0.06952	0.06952	0.06952	0.07082	0.07082	0.07082	0.07082	0.06792	0.06786	0.06864	0.06864	0.06873	0.06928	0.0707	0.0707	0.07038	0.07038	0.07038	0.07038	0.07038	0.07102	0.09634	0.10061	0.10258	0.10354	0.10354	0.10431	0.13267	0.13267	0.13317	0.16842	0.1758	0.1758	0.1758	0.22126	0.16368	0.16424	0.16424	0.19324	0.19669	0.19622	0.20471	0.20471	0.20471	0.20471	0.20471	0.20471	0.20471	0.06801	0.07686	0.07686	0.07686	0.07686	0.07524	0.07524	0.07524	0.07524	0.07524	0.07524	0.07524	0.0745	0.07564	0.07564	0.07564	0.07564	0.07389	0.07389	0.07829	0.07829	0.07829	0.07829	0.07829	0.07829	0.07625	0.07681	0.07681	0.07691	0.07691	0.08055	0.07876	0.07876	0.08034	0.08031	0.08031	0.08038	0.08038	0.07818	0.08037	0.08037	0.08037	0.08037	0.08037	0.08167	0.08167	0.08167	0.08167	0.08167	0.08167	0.08167	0.08167	0.08167
"99"	0.90531	0.94503	0.95184	0.76583	0.56742	0.48093	0.48093	0.4872	0.48789	0.50261	0.50261	0.56397	0.56397	0.56302	0.56384	0.56414	0.58078	0.59255	0.59255	0.62507	0.62177	0.62177	0.62221	0.62221	0.61021	0.59881	0.62643	0.62643	0.63158	0.62795	0.62795	0.62795	0.63667	0.63194	0.63194	0.63194	0.63194	0.63194	0.63084	0.63006	0.63006	0.63167	0.63167	0.02546	0.02546	0.02546	0.02505	0.02406	0.02264	0.02207	0.02207	0.02232	0.02278	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.02137	0.02463	0.02521	0.00631	0	0	0.03002	0.02189	0.02114	0.01954	0.01999	0.02561	0.02775	0.02853	0.02884	0.02837	0.02892	0.02888	0.02888	0.06322	0.06322	0.06322	0.06706	0.06522	0.06522	0.07017	0.07017	0.06741	0.06787	0.06811	0.07408	0.07408	0.07057	0.07057	0.07127	0.07324	0.07526	0.07526	0.07526	0.07388	0.07214	0.07214	0.07292	0.07232	0.07032	0.07077	0.07077	0.07077	0.06996	0.07172	0.07226	0.064	0.06336	0.06336	0.06336	0.06051	0.06486	0.06339	0.06574	0.06867	0.06668	0.06668	0.06928	0.0688	0.0688	0.06871	0.07057	0.07132	0.07036	0.07036	0.07123	0.07338	0.071	0.071	0.07155	0.07253	0.0721	0.06866	0.06866	0.06866	0.0706	0.07064	0.07225	0.07087	0.07087	0.07087	0.07087	0.07087	0.07486	0.07486	0.07349	0.07947	0.07947	0.07947	0.07411	0.07399	0.07363	0.07424	0.0723	0.0723	0.07543	0.07654	0.07654	0.07604	0.07511	0.07313	0.07458	0.07475	0.07475	0.07475	0.07605	0.07605	0.07605	0.07605	0.07315	0.07309	0.07387	0.07387	0.07396	0.07451	0.07593	0.07593	0.07561	0.07561	0.07561	0.07561	0.07561	0.07625	0.10157	0.10584	0.10781	0.10877	0.10877	0.10954	0.1379	0.1379	0.1384	0.17365	0.18103	0.18103	0.18103	0.22649	0.16891	0.16947	0.16947	0.19847	0.20192	0.20145	0.20994	0.20994	0.20994	0.20994	0.20994	0.20994	0.20994	0.07324	0.08209	0.08209	0.08209	0.08209	0.08047	0.08047	0.08047	0.08047	0.08047	0.08047	0.08047	0.07973	0.08087	0.08087	0.08087	0.08087	0.07912	0.07912	0.08352	0.08352	0.08352	0.08352	0.08352	0.08352	0.08148	0.08204	0.08204	0.08214	0.08214	0.08578	0.08399	0.08399	0.08557	0.08554	0.08554	0.08561	0.08561	0.08341	0.0856	0.0856	0.0856	0.0856	0.0856	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869
"49"	0.90531	0.94503	0.95184	0.76583	0.56742	0.48093	0.48093	0.4872	0.48789	0.50261	0.50261	0.56397	0.56397	0.56302	0.56384	0.56414	0.58078	0.59255	0.59255	0.62507	0.62177	0.62177	0.62221	0.62221	0.61021	0.59881	0.62643	0.62643	0.63158	0.62795	0.62795	0.62795	0.63667	0.63194	0.63194	0.63194	0.63194	0.63194	0.63084	0.63006	0.63006	0.63167	0.63167	0.02546	0.02546	0.02546	0.02505	0.02406	0.02264	0.02207	0.02207	0.02232	0.02278	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.022	0.02137	0.02463	0.02521	0.00631	0	0	0.03002	0.02189	0.02114	0.01954	0.01999	0.02561	0.02775	0.02853	0.02884	0.02837	0.02892	0.02888	0.02888	0.06322	0.06322	0.06322	0.06706	0.06522	0.06522	0.07017	0.07017	0.06741	0.06787	0.06811	0.07408	0.07408	0.07057	0.07057	0.07127	0.07324	0.07526	0.07526	0.07526	0.07388	0.07214	0.07214	0.07292	0.07232	0.07032	0.07077	0.07077	0.07077	0.06996	0.07172	0.07226	0.064	0.06336	0.06336	0.06336	0.06051	0.06486	0.06339	0.06574	0.06867	0.06668	0.06668	0.06928	0.0688	0.0688	0.06871	0.07057	0.07132	0.07036	0.07036	0.07123	0.07338	0.071	0.071	0.07155	0.07253	0.0721	0.06866	0.06866	0.06866	0.0706	0.07064	0.07225	0.07087	0.07087	0.07087	0.07087	0.07087	0.07486	0.07486	0.07349	0.07947	0.07947	0.07947	0.07411	0.07399	0.07363	0.07424	0.0723	0.0723	0.07543	0.07654	0.07654	0.07604	0.07511	0.07313	0.07458	0.07475	0.07475	0.07475	0.07605	0.07605	0.07605	0.07605	0.07315	0.07309	0.07387	0.07387	0.07396	0.07451	0.07593	0.07593	0.07561	0.07561	0.07561	0.07561	0.07561	0.07625	0.10157	0.10584	0.10781	0.10877	0.10877	0.10954	0.1379	0.1379	0.1384	0.17365	0.18103	0.18103	0.18103	0.22649	0.16891	0.16947	0.16947	0.19847	0.20192	0.20145	0.20994	0.20994	0.20994	0.20994	0.20994	0.20994	0.20994	0.07324	0.08209	0.08209	0.08209	0.08209	0.08047	0.08047	0.08047	0.08047	0.08047	0.08047	0.08047	0.07973	0.08087	0.08087	0.08087	0.08087	0.07912	0.07912	0.08352	0.08352	0.08352	0.08352	0.08352	0.08352	0.08148	0.08204	0.08204	0.08214	0.08214	0.08578	0.08399	0.08399	0.08557	0.08554	0.08554	0.08561	0.08561	0.08341	0.0856	0.0856	0.0856	0.0856	0.0856	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869	0.0869
"9"	0.91055	0.95027	0.95708	0.77107	0.57266	0.48617	0.48617	0.49244	0.49313	0.50785	0.50785	0.56921	0.56921	0.56826	0.56908	0.56938	0.58602	0.59779	0.59779	0.63031	0.62701	0.62701	0.62745	0.62745	0.61545	0.60405	0.63167	0.63167	0.63682	0.63319	0.63319	0.63319	0.64191	0.63718	0.63718	0.63718	0.63718	0.63718	0.63608	0.6353	0.6353	0.63691	0.63691	0.0307	0.0307	0.0307	0.03029	0.0293	0.02788	0.02731	0.02731	0.02756	0.02802	0.02724	0.02724	0.02724	0.02724	0.02724	0.02724	0.02724	0.02724	0.02724	0.02661	0.02987	0.03045	0.02479	0.03002	0.03002	0	0.00923	0.022	0.0204	0.02325	0.02887	0.03101	0.03179	0.0321	0.03163	0.03218	0.03214	0.03214	0.06648	0.06648	0.06648	0.07032	0.06848	0.06848	0.07343	0.07343	0.07067	0.07113	0.07137	0.07734	0.07734	0.07383	0.07383	0.07453	0.0765	0.07852	0.07852	0.07852	0.07714	0.0754	0.0754	0.07618	0.07558	0.07358	0.07403	0.07403	0.07403	0.07322	0.07498	0.07552	0.06726	0.06662	0.06662	0.06662	0.06377	0.06812	0.06665	0.069	0.07193	0.06994	0.06994	0.07254	0.07206	0.07206	0.07197	0.07383	0.07458	0.07362	0.07362	0.07449	0.07664	0.07426	0.07426	0.07481	0.07579	0.07536	0.07192	0.07192	0.07192	0.07386	0.0739	0.07551	0.07413	0.07413	0.07413	0.07413	0.07413	0.07812	0.07812	0.07675	0.08273	0.08273	0.08273	0.07737	0.07725	0.07689	0.0775	0.07556	0.07556	0.07869	0.0798	0.0798	0.0793	0.07837	0.07639	0.07784	0.07801	0.07801	0.07801	0.07931	0.07931	0.07931	0.07931	0.07641	0.07635	0.07713	0.07713	0.07722	0.07777	0.07919	0.07919	0.07887	0.07887	0.07887	0.07887	0.07887	0.07951	0.10483	0.1091	0.11107	0.11203	0.11203	0.1128	0.14116	0.14116	0.14166	0.17691	0.18429	0.18429	0.18429	0.22975	0.17217	0.17273	0.17273	0.20173	0.20518	0.20471	0.2132	0.2132	0.2132	0.2132	0.2132	0.2132	0.2132	0.0765	0.08535	0.08535	0.08535	0.08535	0.08373	0.08373	0.08373	0.08373	0.08373	0.08373	0.08373	0.08299	0.08413	0.08413	0.08413	0.08413	0.08238	0.08238	0.08678	0.08678	0.08678	0.08678	0.08678	0.08678	0.08474	0.0853	0.0853	0.0854	0.0854	0.08904	0.08725	0.08725	0.08883	0.0888	0.0888	0.08887	0.08887	0.08667	0.08886	0.08886	0.08886	0.08886	0.08886	0.09016	0.09016	0.09016	0.09016	0.09016	0.09016	0.09016	0.09016	0.09016
"8"	0.90242	0.94214	0.94895	0.76294	0.56453	0.47804	0.47804	0.48431	0.485	0.49972	0.49972	0.56108	0.56108	0.56013	0.56095	0.56125	0.57789	0.58966	0.58966	0.62218	0.61888	0.61888	0.61932	0.61932	0.60732	0.59592	0.62354	0.62354	0.62869	0.62506	0.62506	0.62506	0.63378	0.62905	0.62905	0.62905	0.62905	0.62905	0.62795	0.62717	0.62717	0.62878	0.62878	0.02257	0.02257	0.02257	0.02216	0.02117	0.01975	0.01918	0.01918	0.01943	0.01989	0.01911	0.01911	0.01911	0.01911	0.01911	0.01911	0.01911	0.01911	0.01911	0.01848	0.02174	0.02232	0.01666	0.02189	0.02189	0.00923	0	0.01387	0.01227	0.01512	0.02074	0.02288	0.02366	0.02397	0.0235	0.02405	0.02401	0.02401	0.05835	0.05835	0.05835	0.06219	0.06035	0.06035	0.0653	0.0653	0.06254	0.063	0.06324	0.06921	0.06921	0.0657	0.0657	0.0664	0.06837	0.07039	0.07039	0.07039	0.06901	0.06727	0.06727	0.06805	0.06745	0.06545	0.0659	0.0659	0.0659	0.06509	0.06685	0.06739	0.05913	0.05849	0.05849	0.05849	0.05564	0.05999	0.05852	0.06087	0.0638	0.06181	0.06181	0.06441	0.06393	0.06393	0.06384	0.0657	0.06645	0.06549	0.06549	0.06636	0.06851	0.06613	0.06613	0.06668	0.06766	0.06723	0.06379	0.06379	0.06379	0.06573	0.06577	0.06738	0.066	0.066	0.066	0.066	0.066	0.06999	0.06999	0.06862	0.0746	0.0746	0.0746	0.06924	0.06912	0.06876	0.06937	0.06743	0.06743	0.07056	0.07167	0.07167	0.07117	0.07024	0.06826	0.06971	0.06988	0.06988	0.06988	0.07118	0.07118	0.07118	0.07118	0.06828	0.06822	0.069	0.069	0.06909	0.06964	0.07106	0.07106	0.07074	0.07074	0.07074	0.07074	0.07074	0.07138	0.0967	0.10097	0.10294	0.1039	0.1039	0.10467	0.13303	0.13303	0.13353	0.16878	0.17616	0.17616	0.17616	0.22162	0.16404	0.1646	0.1646	0.1936	0.19705	0.19658	0.20507	0.20507	0.20507	0.20507	0.20507	0.20507	0.20507	0.06837	0.07722	0.07722	0.07722	0.07722	0.0756	0.0756	0.0756	0.0756	0.0756	0.0756	0.0756	0.07486	0.076	0.076	0.076	0.076	0.07425	0.07425	0.07865	0.07865	0.07865	0.07865	0.07865	0.07865	0.07661	0.07717	0.07717	0.07727	0.07727	0.08091	0.07912	0.07912	0.0807	0.08067	0.08067	0.08074	0.08074	0.07854	0.08073	0.08073	0.08073	0.08073	0.08073	0.08203	0.08203	0.08203	0.08203	0.08203	0.08203	0.08203	0.08203	0.08203
